time,ShortWave,LongWave,AirTemp,RelHum,Wind,Rain
2015-07-11 12:00:00,832.3070068,399.1799927,27.43999634,62.94774768,4.270421551,0
2015-07-11 13:00:00,557.7379761,432.1000061,28.08999023,60.56609677,4.110924517,0
2015-07-11 14:00:00,533.6539917,432.1000061,28.20998535,60.84109616,3.966824987,0
2015-07-11 15:00:00,458.3999939,432.0899963,28.3300415,61.10933418,3.809002501,0
2015-07-11 16:00:00,319.7990112,433.3800049,28.4500061,61.37268597,3.656364405,0
2015-07-11 17:00:00,224.2440033,433.3900146,27.67003784,67.38141305,3.238302044,0
2015-07-11 18:00:00,132.1869965,433.3999939,26.89003906,73.83683558,2.829363967,0
2015-07-11 19:00:00,35.45600128,369.4700012,26.1,80.81550238,2.412985716,0
2015-07-11 20:00:00,0,369.5100098,24.35,81.3605141,2.81716162,0
2015-07-11 21:00:00,0,369.5499878,22.6,81.13625803,3.266205842,0
2015-07-11 22:00:00,0,333.3599854,20.85,79.93797367,3.744008553,0
2015-07-11 23:00:00,0,333.3699951,20.36998901,79.72882864,3.440755823,0
2015-07-12 00:00:00,0,333.3800049,19.89000854,79.440697,3.166322701,0
2015-07-12 01:00:00,0,326.5600281,19.40999756,79.07365309,2.925491412,0
2015-07-12 02:00:00,0,326.5700073,19.07000122,79.72130086,2.820017759,0
2015-07-12 03:00:00,0,326.5700073,18.74001465,80.31433374,2.724646844,0
2015-07-12 04:00:00,0,329.6799927,18.39998779,80.94940981,2.64047334,0
2015-07-12 05:00:00,0,329.6600037,19.55999146,80.46936819,2.17020744,0
2015-07-12 06:00:00,112.4800034,329.6400146,20.73000488,79.65509535,1.787568196,0
2015-07-12 07:00:00,292.9519958,361.5799866,21.89000854,78.65368619,1.561569689,0
2015-07-12 08:00:00,455.0880127,361.5599976,23.30999146,73.56840912,1.390323701,0
2015-07-12 09:00:00,619.6669922,361.5299988,24.73000488,68.84823075,1.214001682,0
2015-07-12 10:00:00,764.3480225,390.1400146,26.15999756,64.42650673,1.037111399,0
2015-07-12 11:00:00,879.3029785,390.1300049,26.96999512,61.44869902,0.475394573,0
2015-07-12 12:00:00,914.7319946,390.1199951,27.77999268,58.62653143,0.308058448,0
2015-07-12 13:00:00,755.1220093,416.8599854,28.58999023,55.95060154,0.845044402,0
2015-07-12 14:00:00,722.6820068,416.8599854,28.51000366,56.6034464,1.271377359,0
2015-07-12 15:00:00,621.0269775,416.8599854,28.43004761,57.26241043,1.701352421,0.0004032
2015-07-12 16:00:00,439.7749939,416.8699951,28.35,57.92587854,2.118726029,0.017798399
2015-07-12 17:00:00,308.8269958,416.8800049,27.68004761,63.11217593,1.883082599,0.0030144
2015-07-12 18:00:00,182.6699982,416.8800049,26.9999939,68.67030415,1.659457759,0
2015-07-12 19:00:00,31.87199974,387.7099915,26.3300415,74.54754333,1.445164492,0
2015-07-12 20:00:00,0,387.7399902,24.92998657,75.94304824,1.82082396,0
2015-07-12 21:00:00,0,387.769989,23.52999268,77.07908334,2.229461728,0
2015-07-12 22:00:00,0,360.2000122,22.14000854,77.83999616,2.646223673,0
2015-07-12 23:00:00,0,360.2099915,21.93004761,77.47647213,2.315102552,0
2015-07-13 00:00:00,0,360.2099915,21.72002563,77.09087008,2.020024733,0
2015-07-13 01:00:00,0,348.9500122,21.52001343,76.64091828,1.769180609,0
2015-07-13 02:00:00,0,348.9500122,21.14000854,78.0887894,1.788994111,0
2015-07-13 03:00:00,0,348.9599915,20.77001343,79.52316014,1.811076981,0
2015-07-13 04:00:00,0,349.9899902,20.39000854,81.0347516,1.82617091,0
2015-07-13 05:00:00,0,349.9700012,21.21999512,81.22635258,1.224826556,0
2015-07-13 06:00:00,111.4160004,349.9599915,22.05999146,81.16832522,0.793977335,0
2015-07-13 07:00:00,291.0799866,377.0899963,22.89000854,80.98429772,0.860058152,0
2015-07-13 08:00:00,451.6010132,377.0700073,24.08999023,77.41122926,1.312288084,0
2015-07-13 09:00:00,614.5620117,377.0499878,25.27999268,74.03500533,1.959004835,0
2015-07-13 10:00:00,657.9940186,403.3200073,26.48000488,70.7566919,2.656011971,0
2015-07-13 11:00:00,756.8859863,403.3099976,26.8800293,67.1776538,2.620705911,0
2015-07-13 12:00:00,787.4169922,403.3099976,27.29000244,63.69415918,2.668951048,0
2015-07-13 13:00:00,661.7930298,417.6000061,27.7000061,60.34264461,2.804014941,0
2015-07-13 14:00:00,633.5289917,417.6000061,27.46999512,61.78738812,3.293174719,0.000912
2015-07-13 15:00:00,544.664978,417.6000061,27.2499939,63.22174114,3.997861886,0.0004704
2015-07-13 16:00:00,360.8309937,420.6199951,27.02999268,64.68642057,4.824541383,0
2015-07-13 17:00:00,253.7279968,420.6400146,26.07000122,70.27360476,4.179246418,0.0088416
2015-07-13 18:00:00,150.5950012,420.6499939,25.11998901,76.27740203,3.548182492,0.0100512
2015-07-13 19:00:00,26.1439991,400.3999939,24.15999756,82.82494826,2.936154133,0.0000192
2015-07-13 20:00:00,0,400.4100037,23.39998779,84.38881188,2.987791909,0
2015-07-13 21:00:00,0,400.4299927,22.62999878,85.99025025,3.042367478,0
2015-07-13 22:00:00,0,402.980011,21.86998901,87.52249464,3.112362533,0
2015-07-13 23:00:00,0,402.9899902,21.61998901,88.88393788,3.106638014,0
2015-07-14 00:00:00,0,402.9899902,21.36998901,90.26978965,3.201562166,0.0000192
2015-07-14 01:00:00,0,400.3900146,21.12999878,91.62225217,3.387403032,0
2015-07-14 02:00:00,0,400.3900146,21.02004395,91.73015187,3.194526471,0
2015-07-14 03:00:00,0,400.3900146,20.92000732,91.77972484,3.030412414,0
2015-07-14 04:00:00,0,390.5899963,20.82000122,91.82532128,2.920427985,0
2015-07-14 05:00:00,0,390.5700073,21.61004028,89.04791261,2.613082546,0
2015-07-14 06:00:00,85.95999908,390.5599976,22.39998779,86.35255765,2.321809669,0
2015-07-14 07:00:00,234.4080048,392.1000061,23.18999634,83.73625421,2.071521145,0
2015-07-14 08:00:00,363.2219849,392.0799866,24.14998779,78.4971502,2.327745714,0
2015-07-14 09:00:00,494.0499878,392.0700073,25.11998901,73.56792192,2.619637448,0
2015-07-14 10:00:00,735.0419922,399.6700134,26.08001099,69.01642107,2.930614196,0
2015-07-14 11:00:00,845.4559937,399.6600037,26.92998657,64.96880693,2.957786266,0
2015-07-14 12:00:00,879.5910034,399.6400146,27.79000244,61.13612765,3.107571315,0
2015-07-14 13:00:00,671.6680298,434.4899902,28.64000854,57.57418961,3.34598258,0
2015-07-14 14:00:00,643.1270142,434.4899902,28.56005249,58.22321187,3.800434165,0
2015-07-14 15:00:00,553.1300049,434.4899902,28.49001465,58.84443216,4.269999809,0
2015-07-14 16:00:00,359.0979919,437.3900146,28.40999756,59.50355191,4.747567899,0
2015-07-14 17:00:00,252.8609924,437.3999939,27.55001221,65.60533215,4.052678132,0
2015-07-14 18:00:00,150.5619965,437.4100037,26.7000061,72.15745474,3.360431435,0
2015-07-14 19:00:00,31.60000038,383.9400024,25.85,79.23310996,2.700166709,0
2015-07-14 20:00:00,0,383.9700012,24.30999146,80.07104532,3.080990033,0
2015-07-14 21:00:00,0,384,22.77001343,80.40529856,3.485283403,0
2015-07-14 22:00:00,0,349.6799927,21.23000488,80.11688025,3.903664894,0
2015-07-14 23:00:00,0,349.6799927,20.82000122,82.48218999,3.804378934,0
2015-07-15 00:00:00,0,349.6900024,20.40999756,84.92604114,3.730482616,0
2015-07-15 01:00:00,0,357.4400024,19.9999939,87.4457663,3.702566666,0
2015-07-15 02:00:00,0,357.4400024,19.76000366,88.80803964,3.429125356,0
2015-07-15 03:00:00,0,357.4400024,19.52001343,90.19466648,3.166606977,0
2015-07-15 04:00:00,0,367.8699951,19.27999268,91.60557513,2.911563171,0
2015-07-15 05:00:00,0,367.8500061,20.33999023,90.06904129,2.495796452,0
2015-07-15 06:00:00,97,367.8299866,21.39000854,88.45061245,2.067123575,0
2015-07-15 07:00:00,234.2079926,398.3599854,22.4500061,86.66881702,1.647695306,0
2015-07-15 08:00:00,362.5069885,398.3399963,23.65999756,81.25556574,2.195928078,0
2015-07-15 09:00:00,492.8569946,398.3200073,24.86998901,76.22280239,2.740164262,0
2015-07-15 10:00:00,693.4310303,405.8200073,26.08001099,71.54471799,3.303407356,0
2015-07-15 11:00:00,797.5469971,405.8099976,26.85,66.43256329,3.293341801,0.0000912
2015-07-15 12:00:00,829.78302,405.7999878,27.62999878,61.61320885,3.286411455,0.0004128
2015-07-15 13:00:00,544.5510254,427.5499878,28.40999756,57.10790659,3.278002366,0.0006336
2015-07-15 14:00:00,521.5570068,427.5599976,27.95998535,59.53717892,3.365546062,0.089260798
2015-07-15 15:00:00,448.7380066,427.5700073,27.51000366,62.05985778,3.517285852,0.0226752
2015-07-15 16:00:00,371.5409851,417.8399963,27.05999146,64.68027555,3.725385789,0.0016512
2015-07-15 17:00:00,261.9660034,417.8399963,26.45998535,69.63535056,3.330975837,0.0000096
2015-07-15 18:00:00,156.4869995,417.8500061,25.86004028,74.8738636,2.940017114,0.088089598
2015-07-15 19:00:00,21.95199966,401.7799988,25.26000366,80.41279103,2.554094722,0.0033024
2015-07-15 20:00:00,0,401.7999878,24.14998779,80.93411621,2.718841761,0.0006528
2015-07-15 21:00:00,0,401.8299866,23.04000244,81.18560054,2.915681729,0
2015-07-15 22:00:00,0,382.8999939,21.92000732,81.17000963,3.135602172,0
2015-07-15 23:00:00,0,382.8999939,21.49001465,82.69698042,3.201890059,0
2015-07-16 00:00:00,0,382.9100037,21.05999146,84.25304575,3.314407833,0
2015-07-16 01:00:00,0,358.0599976,20.62999878,85.84362139,3.479224105,0
2015-07-16 02:00:00,0,358.0700073,20.30999146,86.03035474,3.443791602,0
2015-07-16 03:00:00,0,358.0799866,19.99004517,86.19648317,3.415508861,0
2015-07-16 04:00:00,0,359.269989,19.67000732,86.33695285,3.37308463,0
2015-07-16 05:00:00,0,359.25,20.67998657,84.96019755,2.757861474,0
2015-07-16 06:00:00,93.87200165,359.230011,21.67998657,83.51775214,2.144504669,0
2015-07-16 07:00:00,235.0559998,382.7799988,22.67998657,81.981682,1.527514298,0
2015-07-16 08:00:00,381.8869934,382.7600098,23.81005249,76.72021101,2.044822665,0
2015-07-16 09:00:00,526.427002,382.75,24.9500061,71.79656417,2.563201193,0
2015-07-16 10:00:00,638.1119995,401.8699951,26.08999023,67.22592792,3.085271567,0
2015-07-16 11:00:00,739.4550171,401.8599854,26.71999512,64.65901865,3.192256264,0
2015-07-16 12:00:00,773.5770264,401.8500061,27.35003052,62.20234757,3.360014883,0
2015-07-16 13:00:00,576.7030029,418.4299927,27.98000488,59.84679808,3.574045303,0.025248001
2015-07-16 14:00:00,519.7689819,418.4299927,27.93999634,59.4298473,3.637705372,0.0181632
2015-07-16 15:00:00,458.0130005,418.4299927,27.89000854,59.04540648,3.78160017,0.0061536
2015-07-16 16:00:00,417.9689941,413.7000122,27.85003052,58.62260023,3.989899861,0.0000576
2015-07-16 17:00:00,288.2130127,413.7000122,27.18999634,66.92793895,3.566090286,0.0080064
2015-07-16 18:00:00,172.6820068,413.7000122,26.52999268,75.80334172,3.167238641,0.388972778
2015-07-16 19:00:00,19.10400009,414.25,25.87005005,85.2837758,2.790071646,0.0359808
2015-07-16 20:00:00,0,414.2799988,24.70998535,86.66621068,2.675256918,0.0074112
2015-07-16 21:00:00,0,414.2999878,23.55001221,87.85339824,2.721543597,0.0052704
2015-07-16 22:00:00,0,386.0100098,22.39000854,88.80515425,2.930836134,0
2015-07-16 23:00:00,0,386.019989,21.87005005,88.3257981,2.672395837,0
2015-07-17 00:00:00,0,386.0299988,21.33999023,87.78516421,2.51348364,0
2015-07-17 01:00:00,0,380.0599976,20.82003174,87.0688797,2.476489533,0
2015-07-17 02:00:00,0,380.0700073,20.58999023,87.34453818,1.470850123,0
2015-07-17 03:00:00,0,380.0700073,20.35003052,87.6653512,0.846463233,0
2015-07-17 04:00:00,0,374.9400024,20.11998901,87.92719478,1.344060982,0
2015-07-17 05:00:00,0,374.9299927,20.56005249,87.87980287,1.595305646,0
2015-07-17 06:00:00,91.31199646,374.9200134,20.9999939,87.78316775,1.918462869,0.0000432
2015-07-17 07:00:00,209.8800049,384.0799866,21.44002686,87.63033283,2.269096771,0
2015-07-17 08:00:00,340.6499939,384.0700073,22.05001221,84.35991407,1.953458549,0
2015-07-17 09:00:00,469.4140015,384.0599976,22.66002808,81.22523676,1.678153734,0
2015-07-17 10:00:00,552.7269897,400.8800049,23.27001343,78.22155285,1.461848146,0
2015-07-17 11:00:00,640.4990234,400.8699951,24.01000366,73.53950144,1.334054036,0
2015-07-17 12:00:00,670.0839844,400.8599854,24.7499939,69.13225082,1.339626826,0
2015-07-17 13:00:00,640.0419922,421.9500122,25.49001465,64.98591375,1.477057854,0.0001824
2015-07-17 14:00:00,577.0009766,421.9500122,25.52001343,64.42790158,2.357710686,0.0005184
2015-07-17 15:00:00,508.6430054,421.9500122,25.54000244,63.9101522,3.255917708,0.0001824
2015-07-17 16:00:00,383.9190063,409.4299927,25.57000122,63.35531563,4.169232639,0.0007104
2015-07-17 17:00:00,265.0639954,409.4400024,24.48000488,69.426807,4.515185489,0.035750399
2015-07-17 18:00:00,159.2960052,409.4599915,23.37999878,76.11492957,4.871878621,0.19207679
2015-07-17 19:00:00,23.95199966,400.2099915,22.29000244,83.38780552,5.218630127,0.445881592
2015-07-17 20:00:00,0,400.2399902,20.73000488,87.95769035,5.294846648,0.083078402
2015-07-17 21:00:00,0,400.269989,19.15999756,92.76275373,5.520144889,0.202521606
2015-07-17 22:00:00,0,382.519989,17.6,97.67883899,5.889550012,0.071251202
2015-07-17 23:00:00,0,382.519989,17.45998535,98.27654249,5.336037795,0.058291203
2015-07-18 00:00:00,0,382.519989,17.32000122,98.87709312,4.778252848,0.030297601
2015-07-18 01:00:00,0,386.3999939,17.17998657,99.48003298,4.231040024,0.0004416
2015-07-18 02:00:00,0,386.4200134,16.24001465,100,3.653012492,0.0055008
2015-07-18 03:00:00,0,386.4400024,15.30001221,100,3.086907804,0.0092064
2015-07-18 04:00:00,0,384.9500122,14.36000977,100,2.554407976,0.041798401
2015-07-18 05:00:00,0,384.9400024,14.77001343,99.09120277,2.9713634,0.014323201
2015-07-18 06:00:00,34.25600052,384.9299927,15.18999634,97.56802418,3.406024138,0.0002976
2015-07-18 07:00:00,68.06400299,387.3299866,15.61000977,96.06637554,3.852401961,0
2015-07-18 08:00:00,110.375,387.3299866,15.79000244,95.98809032,3.644283239,0
2015-07-18 09:00:00,152.0449982,387.3200073,15.96999512,95.90392633,3.437120923,0.0129216
2015-07-18 10:00:00,231.4620056,381.9899902,16.14998779,95.8096325,3.236309648,0.0047616
2015-07-18 11:00:00,268.1910095,382,15.77999268,93.96048916,2.832701803,0.0216576
2015-07-18 12:00:00,280.6199951,382.0100098,15.40999756,91.97000989,2.549450873,0.031248001
2015-07-18 13:00:00,352.3150024,382.1400146,15.02999268,89.89239908,2.438462586,0
2015-07-18 14:00:00,317.6950073,382.1199951,15.58999023,90.99799809,2.350021285,0
2015-07-18 15:00:00,280.151001,382.1099854,16.14998779,91.92428306,2.390062843,0
2015-07-18 16:00:00,209.0180054,387.8900146,16.70998535,92.68223102,2.540964539,0
2015-07-18 17:00:00,144.4989929,387.8900146,16.62005005,93.80727149,2.68328168,0
2015-07-18 18:00:00,87.08200073,387.8900146,16.52001343,95.00010544,2.83952469,0
2015-07-18 19:00:00,16.70400047,385.2200012,16.42998657,96.14777137,3.028811723,0
2015-07-18 20:00:00,0,385.230011,16.02999268,98.29673993,2.950813467,0.0049728
2015-07-18 21:00:00,0,385.2399902,15.64000854,100,2.895461926,0.0143424
2015-07-18 22:00:00,0,383.7799988,15.2499939,100,2.882949776,0.017452799
2015-07-18 23:00:00,0,383.7799988,15.21999512,100,2.718308284,0
2015-07-19 00:00:00,0,383.7799988,15.2000061,100,2.554408032,0.0047232
2015-07-19 01:00:00,0,381.8200073,15.17000732,100,2.396768822,0.0047232
2015-07-19 02:00:00,0,381.8200073,15.14998779,100,2.307834414,0.00768
2015-07-19 03:00:00,0,381.8200073,15.12999878,100,2.239486471,0
2015-07-19 04:00:00,0,379.980011,15.10003052,100,2.193649832,0.0131712
2015-07-19 05:00:00,0,379.980011,15.19002686,100,2.24182966,0.0089376
2015-07-19 06:00:00,42.72800064,379.980011,15.28005371,98.64300974,2.398207484,0.0089472
2015-07-19 07:00:00,92.16000366,385.1499939,15.37999878,96.45332103,2.633723622,0
2015-07-19 08:00:00,149.3439941,385.1400146,15.83001099,95.4133907,2.109502283,0
2015-07-19 09:00:00,205.6529999,385.1300049,16.29000244,94.30191896,1.663370108,0
2015-07-19 10:00:00,297.6270142,386.6300049,16.74001465,93.24409589,1.3613229,0
2015-07-19 11:00:00,344.8919983,386.6300049,16.77001343,93.11711473,1.834693656,0.0000096
2015-07-19 12:00:00,360.8779907,386.6300049,16.79000244,93.05113356,2.497038247,0.0000096
2015-07-19 13:00:00,372.9979858,385.6000061,16.80999146,92.98603279,3.226917989,0
2015-07-19 14:00:00,336.4339905,385.5899963,17.26000366,93.50445047,2.962853226,0.0000048
2015-07-19 15:00:00,296.8259888,385.5799866,17.70998535,93.93134888,2.702480379,0
2015-07-19 16:00:00,183.6849976,396.8800049,18.15999756,94.26545918,2.440491638,0
2015-07-19 17:00:00,127.125,396.8800049,18.02004395,95.98313505,2.504596033,0
2015-07-19 18:00:00,76.82800293,396.8800049,17.87999878,97.72830479,2.591408867,0
2015-07-19 19:00:00,20.68799973,383.75,17.74001465,99.49491525,2.704958445,0.0009216
2015-07-19 20:00:00,0,383.769989,17.15999756,100,2.41167996,0.000864
2015-07-19 21:00:00,0,383.7799988,16.58001099,100,2.115325016,0.0004224
2015-07-19 22:00:00,0,377.2999878,15.9999939,100,1.817278211,0
2015-07-19 23:00:00,0,377.2999878,15.82000122,100,1.76649375,0
2015-07-20 00:00:00,0,377.3099976,15.64000854,100,1.7189823,0
2015-07-20 01:00:00,0,374.6499939,15.45998535,100,1.67502234,0
2015-07-20 02:00:00,0,374.6600037,15.36004028,100,1.308625208,0
2015-07-20 03:00:00,0,374.6600037,15.26000366,100,1.314001485,0
2015-07-20 04:00:00,0,358.7399902,15.15999756,100,1.678362294,0
2015-07-20 05:00:00,0,358.730011,15.7499939,100,1.860349383,0
2015-07-20 06:00:00,69.72000122,358.7200012,16.35,98.83845811,2.035706306,0
2015-07-20 07:00:00,145.6399994,380.1499939,16.9500061,96.56003828,2.218400207,0
2015-07-20 08:00:00,235.8580017,380.1300049,17.9999939,93.66663872,2.147207458,0
2015-07-20 09:00:00,324.7130127,380.1099854,19.05001221,90.79256774,2.065841279,0
2015-07-20 10:00:00,569.117981,388.7600098,20.1,87.94945516,2.000024908,0
2015-07-20 11:00:00,659.5029907,388.7399902,21.54000244,81.13294099,1.281600584,0
2015-07-20 12:00:00,690.1569824,388.7099915,22.99001465,74.86853657,0.610737274,0
2015-07-20 13:00:00,817.1959839,394.1799927,24.43999634,69.14749698,0.43011627,0
2015-07-20 14:00:00,737.2819824,394.1799927,24.83999023,67.30601399,1.035857104,0
2015-07-20 15:00:00,650.6799927,394.1700134,25.2499939,65.47855924,1.632298997,0.0074016
2015-07-20 16:00:00,470.1470032,389.1900024,25.64998779,63.74177339,2.238861345,0
2015-07-20 17:00:00,325.7399902,389.1900024,24.85,70.38910475,1.80247054,0.0091392
2015-07-20 18:00:00,197.3959961,389.2000122,24.05999146,77.50706476,1.690266261,0.0008928
2015-07-20 19:00:00,28.1439991,383.3299866,23.26000366,85.22291116,1.935691069,0
2015-07-20 20:00:00,0,383.3599854,22.05004272,86.89174679,2.144014811,0.0133248
2015-07-20 21:00:00,0,383.3800049,20.83999023,88.37050852,2.344461482,0.003456
2015-07-20 22:00:00,0,364.4899902,19.62999878,89.61656697,2.558632399,0.0024768
2015-07-20 23:00:00,0,364.5,19.39000854,89.88408835,2.168155993,0.009350401
2015-07-21 00:00:00,0,364.5,19.15004883,90.1385811,1.915959278,0
2015-07-21 01:00:00,0,366.0700073,18.90999756,90.38679524,1.853483212,0
2015-07-21 02:00:00,0,366.0799866,18.55999146,91.15349728,1.95432855,0
2015-07-21 03:00:00,0,366.0799866,18.20998535,91.91496751,2.421673052,0
2015-07-21 04:00:00,0,342.980011,17.86000977,92.66955421,3.097773404,0
2015-07-21 05:00:00,0,342.9599915,18.86998901,90.78771479,3.127746909,0
2015-07-21 06:00:00,109.3600006,342.9400024,19.8800293,88.82608802,3.205386082,0
2015-07-21 07:00:00,278.9039917,356.4500122,20.89000854,86.80429461,3.338173211,0
2015-07-21 08:00:00,451.4030151,356.4200134,22.67000732,77.56847048,3.540126983,0
2015-07-21 09:00:00,621.3309937,356.3999939,24.4500061,69.41466867,3.974682438,0
2015-07-21 10:00:00,687.9439697,383.8900146,26.23000488,62.20709806,4.582684596,0
2015-07-21 11:00:00,797.2349854,383.8900146,26.60003052,60.00099681,4.333151242,0
2015-07-21 12:00:00,834.3690186,383.8800049,26.95998535,57.89785635,4.105374431,0.0033936
2015-07-21 13:00:00,679.6040039,414.5299988,27.33001099,55.82917147,3.914141116,0
2015-07-21 14:00:00,613.3129883,414.519989,27.4800354,56.11971615,3.672124664,0
2015-07-21 15:00:00,541.4799805,414.519989,27.62999878,56.39974772,3.578337604,0
2015-07-21 16:00:00,461.6879883,415.269989,27.78005371,56.67238698,3.638158982,0
2015-07-21 17:00:00,320.2470093,415.2799988,26.96999512,63.3071431,3.13918767,0
2015-07-21 18:00:00,194.5579987,415.2900085,26.17000732,70.42911608,2.659323221,0.00048
2015-07-21 19:00:00,45.79199982,363.4400024,25.36000977,78.15464557,2.208008168,0
2015-07-21 20:00:00,0,363.4700012,23.46999512,80.19252499,2.534423083,0
2015-07-21 21:00:00,0,363.5100098,21.57000122,81.75524614,3.102321616,0
2015-07-21 22:00:00,0,338.1099854,19.67003784,82.61660918,3.789261132,0
2015-07-21 23:00:00,0,338.1199951,19.05999146,84.97149853,3.689254589,0
2015-07-22 00:00:00,0,338.1300049,18.4500061,87.39989112,3.634460148,0
2015-07-22 01:00:00,0,331.8599854,17.84005127,89.9027828,3.635890535,0
2015-07-22 02:00:00,0,331.8699951,17.30999146,91.89911511,3.487420298,0
